39832,21832,2939,-23.6002,-23.5393
39833,21833,2566,-15.7995,-15.7777
39834,21834,1916,-18.6,-18.2367
39836,21836,1706,-20.7997,-19.7615
39839,21839,4473,-21.6002,-20.7713
39840,21840,801,-24.1992,-23.3776
39842,21842,9537,-19.8,-19.3151
39846,21846,2294,-23.3996,-22.8426
39847,21847,6880,-21.8,-20.4201
39848,21848,4185,-26.3998,-24.0615
39850,21850,1889,-24.6002,-23.5789
39854,21854,2156,-21.8002,-20.8162
39855,21855,1414,-23.6002,-24.3493
39856,21856,6841,-21.8002,-21.2845
39857,21857,652,-18.0006,-17.6003
39859,21859,1984,-19.7991,-18.9714
39860,21860,997,-19.8,-18.5642
39861,21861,8479,-21.2001,-19.4882
39864,21864,3332,-21.5996,-19.8516
39866,21866,1347,-17.9987,-18.0995
39867,21867,961,-19.4002,-18.834
39870,21870,1052,-19.4002,-17.2976
39871,21871,2590,-17.6001,-16.6405
39877,21877,3345,-17.4003,-16.7194
39878,21878,942,-22.6005,-20.6884
39879,21879,4458,-22.1999,-21.698
39880,21880,7523,-24.1997,-23.4205
39886,21886,6642,-15.4007,-15.3138
39887,21887,3060,-21.4002,-19.1596
39888,21888,5108,-20,-19.7232
39892,21892,3520,-23.5996,-22.5724
39894,21894,2243,-25.399,-23.7994
39896,21896,5682,-25.6001,-24.6691
39899,21899,6725,-17.9999,-17.7401
39900,21900,957,-17.4003,-15.8535
39901,21901,546,-25.6,-24.5429
39902,21902,5570,-16.4001,-15.5971
39903,21903,6240,-17.2,-16.0262
39904,21904,1567,-20.1999,-20.2468
39905,21905,4141,-15.8002,-15.9526
39908,21908,6520,-15.9997,-16.6758
39915,21915,792,-23.3991,-22.459
39917,21917,2348,-20.2006,-21.2276
39920,21920,1384,-20.0007,-19.1806
39923,21923,3677,-17.9997,-16.957
39928,21928,7506,-15.4,-15.2419
39931,21931,2043,-19.8003,-18.2637
39933,21933,824,-24.3989,-24.2714
39934,21934,952,-23.7996,-21.0413
39939,21939,2482,-21.8003,-21.4833
39940,21940,1950,-23.7999,-23.2414
39941,21941,1846,-22.5998,-20.3032
39943,21943,958,-20.1984,-15.8794
39944,21944,1418,-20.2002,-18.3358
39945,21945,6928,-17.0001,-16.4264
39951,21951,4662,-21.7996,-21.0893
39952,21952,4263,-22.7999,-22.0649
39953,21953,1175,-25.7997,-23.433
39959,21959,2622,-19.7994,-18.6535
39960,21960,5092,-22.4,-22.4804
39961,21961,904,-18.5994,-17.9157
39963,21963,2501,-22.2002,-24.3491
39965,21965,864,-17.9997,-17.6416
39967,21967,7136,-16.9998,-16.2133
39968,21968,1025,-20.9997,-18.0474
39970,21970,5841,-21.6003,-20.4502
39974,21974,1027,-19.7996,-19.1109
39975,21975,4728,-25.6003,-24.2773
39979,21979,7998,-21,-18.7763
39982,21982,7761,-22.2002,-21.4244
39987,21987,1077,-23.8002,-21.9569
39989,21989,7285,-15.7997,-15.3185
39991,21991,1609,-23.6,-21.7984
39992,21992,9159,-17.8002,-17.2595
39993,21993,987,-21.5995,-18.9341
39996,21996,4571,-22.4002,-20.1437
39998,21998,5188,-19.8001,-18.7746
3800,22000,5372,-21.5999,-18.7962
3804,22004,1696,-16.8,-15.4223
3808,22008,6758,-21.6,-19.7035
3810,22010,7397,-19.8,-18.6797
3811,22011,7769,-17.8002,-17.1669
3819,22019,997,-18.2007,-18.6385
3820,22020,834,-21.5992,-20.1563
3821,22021,1295,-16.2002,-15.841
3822,22022,1705,-16.8005,-15.9859
3830,22030,1178,-24.2008,-22.9387
3831,22031,5264,-24.5999,-23.677
3833,22033,2567,-23.4,-23.2191
3834,22034,1924,-20.0004,-18.1109
3836,22036,1688,-19.6001,-19.6458
3839,22039,4478,-22,-20.2875
3843,22043,2440,-24.6001,-23.9242
3854,22054,2140,-18.0005,-18.4144
3856,22056,6835,-22.4003,-22.1752
3857,22057,642,-19.5985,-17.5977
3859,22059,1986,-23.399,-22.1079
3860,22060,991,-20,-21.4766
3861,22061,8482,-22.4002,-21.5347
3862,22062,3864,-23.6001,-22.3873
3866,22066,1342,-21.6002,-19.4209
3867,22067,953,-19.999,-19.5999
3870,22070,1035,-18.0002,-17.7806
3871,22071,2593,-19.5995,-18.0533
3875,22075,969,-23.8025,-20.9996
3878,22078,938,-25.6007,-23.4439
3879,22079,4450,-23.4001,-22.4567
3882,22082,8213,-21.7997,-21.2245
3884,22084,2946,-16.7995,-15.5175
3886,22086,6636,-23.9999,-22.1477
3887,22087,3059,-21.7999,-19.9824
3888,22088,5115,-22.7999,-22.4002
3894,22094,2261,-21.6002,-21.2436
3897,22097,2103,-21.4002,-20.9718
3899,22099,6722,-20.0002,-19.3819
3902,22102,5560,-17.6,-15.4354
3904,22104,1557,-21.6003,-20.1795
3905,22105,4145,-23.3995,-22.5078
3908,22108,6518,-17.5999,-16.2239
3912,22112,584,-15.5997,-15.2372
3919,22119,960,-19.1998,-18.495
3920,22120,1381,-25.8,-23.9358
3926,22126,725,-19.9994,-19.8313
3928,22128,7508,-17.2001,-16.4533
3930,22130,5587,-15.8001,-15.8149
3931,22131,2049,-19.7998,-19.0538
3933,22133,836,-18.7997,-18.2538
3934,22134,955,-23.7993,-20.8555
3936,22136,1293,-19.1998,-17.3933
3939,22139,2491,-15.9998,-16.4032
3944,22144,1414,-19.5998,-17.783
3945,22145,6941,-21.8,-20.8338
3946,22146,1327,-19.1998,-18.2806
3948,22148,2868,-24.5997,-23.1465
3949,22149,1477,-21.0002,-19.1164
3952,22152,4265,-21.7994,-19.8429
3953,22153,1182,-26.9998,-24.4324
3954,22154,809,-21.0002,-21.0948
3958,22158,692,-20.1986,-20.7591
3959,22159,2635,-21.3995,-19.8407
3960,22160,5099,-24.6,-23.3961
3961,22161,925,-21.0003,-19.3549
3962,22162,8090,-21.7998,-21.0127
3963,22163,2509,-22.6001,-22.1912
3965,22165,854,-20.9984,-19.8891
3966,22166,7796,-24.3999,-24.0719
3967,22167,7135,-17.6002,-17.0318
3968,22168,1006,-14.8002,-16.0248
3973,22173,887,-19.1996,-17.3955
3975,22175,4730,-21.7998,-21.248
3978,22178,719,-17.3988,-17.3942
3979,22179,7994,-22.2003,-21.2633
3981,22181,644,-19.8,-18.5595
3982,22182,7766,-19.9999,-18.946
3985,22185,1191,-27.5993,-23.9803
3987,22187,1053,-14.6,-16.4057
3989,22189,7286,-23.4,-22.2582
3991,22191,1598,-21.4,-20.642
3992,22192,9158,-22.0001,-21.7776
3993,22193,995,-22.3991,-20.8483
3995,22195,4168,-21.7997,-20.1699
3996,22196,4570,-21.8005,-22.0239
3999,22199,595,-20.5979,-20.7709
200,22200,5369,-21.8003,-22.5857
204,22204,1695,-22.0005,-20.6317
206,22206,2169,-21.9996,-20.0509
207,22207,1218,-24.5987,-21.3899
208,22208,6758,-21.8003,-21.3985
211,22211,7768,-21.7995,-20.6492
212,22212,1387,-17.5998,-16.2776
215,22215,6177,-19.5996,-18.1715
219,22219,984,-20.3995,-18.9763
220,22220,832,-21.8006,-20.5425
227,22227,1740,-25.1992,-23.7085
228,22228,830,-27.5996,-24.6793
230,22230,1170,-22.4003,-21.4533
231,22231,5271,-18.4,-17.0666
232,22232,2944,-20.2002,-19.3315
233,22233,2561,-18.3997,-18.7945
236,22236,1693,-20.5997,-20.6722
237,22237,9068,-15.8003,-16.5934
240,22240,796,-17.9997,-18.4766
242,22242,9535,-25.4,-24.4364
243,22243,2448,-18.0002,-17.8802
246,22246,2290,-24.6004,-24.0132
247,22247,6876,-22.0001,-21.6573
248,22248,4185,-21.8005,-21.0401
250,22250,1890,-21.6007,-19.9804
256,22256,6844,-17.9998,-18.0255
259,22259,1970,-21.7996,-19.7738
260,22260,994,-16.5994,-15.3047
261,22261,8479,-25.4001,-24.8097
262,22262,3877,-15.8001,-15.3893
264,22264,3335,-23.8001,-23.9387
266,22266,1353,-25.2,-23.3991
268,22268,725,-18.2003,-16.602
269,22269,686,-21.5989,-22.2334
270,22270,1052,-20.9998,-20.3963
271,22271,2577,-26.6001,-23.1706
277,22277,3337,-18.2004,-17.3767
278,22278,931,-24.0004,-22.5555
279,22279,4456,-22.6003,-21.0263
280,22280,7522,-19.9997,-17.8186
282,22282,8210,-15.6001,-15.332
284,22284,2940,-22.5995,-22.6687
287,22287,3055,-23.8001,-22.2811
292,22292,3530,-18.7997,-18.3112
299,22299,6723,-23.8002,-22.8986
300,22300,951,-26.4,-24.3131
303,22303,6237,-23.8005,-23.4813
304,22304,1569,-21.7989,-18.8663
314,22314,2759,-21.6005,-20.0663
315,22315,772,-14,-15.8722
317,22317,2345,-18.9993,-16.8847
320,22320,1383,-21.1994,-20.343
322,22322,6453,-17.8,-17.4294
326,22326,723,-22.5992,-20.6748
328,22328,7503,-25.7999,-23.76
331,22331,2038,-20.3995,-19.6736
333,22333,831,-16.4006,-16.0122
334,22334,958,-21.1997,-20.5763
337,22337,1675,-23.7996,-22.8843
339,22339,2491,-17.7997,-17.6089
340,22340,1963,-23.9999,-23.1356
341,22341,1849,-23.4005,-22.2424
343,22343,959,-23.8007,-20.4405
344,22344,1394,-24.4002,-23.5023
351,22351,4673,-15.4004,-15.454
353,22353,1170,-16.3997,-15.154
354,22354,827,-18,-18.6439
356,22356,6158,-21.5997,-19.9311
361,22361,921,-25.9997,-24.3024
362,22362,8092,-19.8,-19.1101
363,22363,2501,-21.8,-20.4564
365,22365,854,-21.5995,-19.8188
366,22366,7795,-19.4001,-16.8439
367,22367,7128,-21.4,-20.117
370,22370,5841,-26.4003,-24.9546
373,22373,881,-26.1992,-23.2955
378,22378,728,-19.4004,-17.7467
381,22381,644,-20.5987,-16.9784
385,22385,1191,-21.6014,-20.0117
386,22386,3602,-22.4,-21.487
387,22387,1074,-22.1996,-20.95
389,22389,7288,-21.2,-19.8577
392,22392,9158,-20,-19.6785
393,22393,988,-19.6002,-19.9789
395,22395,4169,-24.1999,-22.8821
396,22396,4577,-19.6003,-18.389
398,22398,5186,-22.1998,-20.0604
40000,22400,5379,-22.2,-21.5034
40004,22404,1688,-19.8006,-18.8945
40006,22406,2178,-23.2005,-21.6731
40007,22407,1231,-20.3995,-17.672
40008,22408,6755,-15.8,-15.6482
40010,22410,7396,-23,-22.8888
40012,22412,1401,-17.9997,-16.0155
40013,22413,676,-21.4008,-20.7433
40015,22415,6184,-19.6,-17.5531
40019,22419,996,-15.5991,-15.1013
40020,22420,834,-18,-16.5989
40026,22426,6297,-20.4001,-19.4408
40028,22428,819,-20.1991,-17.2385
40030,22430,1177,-23.3998,-20.0946
40031,22431,5265,-25.1998,-23.9
40032,22432,2946,-25,-23.9742
40034,22434,1926,-22.3999,-22.2941
40037,22437,9074,-15.8,-15.9977
40039,22439,4477,-23.5999,-21.6276
40040,22440,806,-17.4003,-16.3984
40042,22442,9533,-19.5999,-17.2873
40043,22443,2443,-21.4001,-21.4449
40046,22446,2282,-20.2,-19.6464
40050,22450,1883,-19.7997,-19.1516
40054,22454,2159,-17.5998,-16.8418
40055,22455,1415,-21.6002,-19.6903
40057,22457,663,-25.0007,-21.8724
40059,22459,1977,-21.9993,-20.7118
40060,22460,1001,-20.1988,-19.8216
40061,22461,8480,-21.7996,-19.014
40062,22462,3875,-16.7998,-16.2899
40063,22463,1424,-22.3997,-21.3096
40064,22464,3346,-19.1998,-17.0356
40066,22466,1357,-21.7996,-20.862
40075,22475,989,-20.1989,-16.7259
40077,22477,3355,-21.0004,-19.8463
40078,22478,941,-21.7989,-20.8301
40079,22479,4451,-17.2004,-16.417
40080,22480,7519,-21.6,-19.7649
40082,22482,8208,-21.8002,-21.6601
40084,22484,2952,-17.2004,-15.3088
40086,22486,6639,-17.5999,-15.926
40087,22487,3057,-17.6001,-16.7036
40092,22492,3518,-19.4007,-17.964
40094,22494,2254,-20.0001,-18.1867
40097,22497,2110,-18.3991,-17.6384
40099,22499,6727,-26.1998,-24.9644
40100,22500,951,-25.9988,-24.4553
40104,22504,1548,-21.5995,-20.4491
40105,22505,4139,-23.6002,-22.8648
40106,22506,1007,-22.4,-21.478
40108,22508,6524,-21.8002,-21.0258
40112,22512,597,-22.8003,-19.543
40114,22514,2768,-23.4005,-23.245
40115,22515,779,-27.399,-24.0765
40117,22517,2348,-18.7998,-18.0951
40120,22520,1385,-23.0007,-23.1948
40122,22522,6459,-23.7996,-21.961
40123,22523,3662,-21.5996,-21.39
40128,22528,7507,-23.2003,-22.1462
40130,22530,5590,-20,-18.4522
40131,22531,2049,-23.4001,-21.5398
40133,22533,833,-16.1997,-15.4163
40137,22537,1670,-25,-24.5557
40139,22539,2476,-19.6001,-18.2428
40140,22540,1949,-20.0008,-18.2105
40143,22543,947,-15.4005,-15.2984
40144,22544,1401,-17.8011,-16.151
40145,22545,6934,-20.0003,-19.9726
40149,22549,1490,-18.1997,-16.5833
40151,22551,4671,-22.0003,-20.6687
40152,22552,4262,-21.8,-20.9174
40153,22553,1184,-23.3993,-21.9023
40156,22556,6170,-18.1999,-16.941
40159,22559,2614,-24.8,-23.9042
40160,22560,5096,-21.9997,-21.2813
40161,22561,931,-19.5995,-19.9807
40162,22562,8089,-22.1998,-20.7654
40165,22565,857,-17.7987,-16.3985
40166,22566,7792,-23.8,-22.6035
40170,22570,5840,-18.6001,-17.619
40174,22574,1003,-17.9994,-17.7746
40179,22579,8000,-20.0001,-20.1543
40180,22580,879,-18.5995,-17.726
40182,22582,7762,-21.7997,-19.8678
40184,22584,544,-23.6007,-21.6039
40185,22585,1183,-25.2005,-24.6725
40186,22586,3602,-24.5997,-22.9841
40187,22587,1060,-23.1998,-22.7805
40191,22591,1612,-19.6,-18.533
40192,22592,9155,-19.4001,-17.9471
40195,22595,4173,-19.8003,-18.5906
40196,22596,4573,-24.3999,-23.5475
40198,22598,5195,-20.0005,-18.8316
40200,22600,5379,-17.9999,-17.8043
40202,22602,2811,-20.0007,-19.8213
40208,22608,6755,-17.8002,-17.418
40209,22609,887,-22.2002,-20.92
40210,22610,7397,-17.6003,-17.3435
40211,22611,7766,-23.4001,-22.6734
40213,22613,689,-24,-21.7236
40219,22619,977,-21.5998,-20.1575
40220,22620,837,-17.7989,-20.2951
40221,22621,1298,-19.7991,-18.9222
40222,22622,1712,-21.8002,-19.5938
40227,22627,1749,-21.5986,-20.5091
40228,22628,802,-24.5985,-23.3047
40231,22631,5270,-19.5999,-17.8196
40232,22632,2940,-18.0002,-17.4984
40233,22633,2566,-25.4001,-24.1893
40234,22634,1938,-23.6,-23.2634
40239,22639,4483,-24.9999,-22.6137
40240,22640,811,-21.8006,-20.8682
40242,22642,9535,-19.4002,-18.7936
40243,22643,2447,-20.1993,-19.5725
40246,22646,2283,-18.7998,-17.8464
40247,22647,6878,-21.7999,-20.9884
40255,22655,1412,-17.6001,-16.1144
40257,22657,655,-23.7988,-21.2793
40259,22659,1979,-18.6004,-16.4047
40260,22660,990,-22.2,-22.362
40262,22662,3866,-23.6003,-24.315
40263,22663,1435,-25.3993,-23.4929
40266,22666,1339,-22.7997,-20.8466
40267,22667,958,-23.9998,-23.2527
40269,22669,691,-19.5994,-18.2024
40270,22670,1062,-24.1995,-21.9731
40271,22671,2582,-24.4001,-23.3211
40277,22677,3350,-21.9996,-21.8325
40279,22679,4451,-23.6,-22.0354
40280,22680,7521,-23.6002,-21.9403
40282,22682,8213,-23.9998,-23.6391
40286,22686,6642,-20.1997,-19.0131
40288,22688,5106,-19.6,-18.8092
40292,22692,3527,-20.3997,-18.2349
40294,22694,2257,-23.4,-22.5719
40297,22697,2102,-18.4006,-17.6875
40300,22700,956,-19.5997,-18.8467
40302,22702,5561,-25.4,-24.9824
40303,22703,6238,-21.6001,-19.5513
40304,22704,1561,-20.2005,-18.9848
40305,22705,4145,-23.4,-23.1583
40306,22706,998,-15.2002,-16.079
40308,22708,6525,-21.8001,-20.2306
40317,22717,2339,-14.2002,-15.0297
40320,22720,1370,-20.1999,-19.0843
40323,22723,3665,-19.5998,-18.7571
40326,22726,722,-25.4005,-23.9864
40328,22728,7504,-16.2,-15.764
40330,22730,5595,-23.4005,-22.1013
40331,22731,2035,-23.6001,-22.5697
40333,22733,826,-21.2016,-19.3119
40334,22734,963,-24.2,-23.5053
40336,22736,1308,-15.6,-15.2888
40339,22739,2489,-19.1992,-18.0231
40340,22740,1947,-23.3993,-22.2907
40341,22741,1853,-24.1999,-22.0815
40343,22743,959,-24.3996,-20.1464
40345,22745,6933,-23.8003,-24.143
40349,22749,1471,-20.2011,-20.7195
40351,22751,4677,-22.0003,-22.008
40352,22752,4266,-21.7993,-20.321
40353,22753,1188,-23.8,-23.1526
40354,22754,821,-24.9993,-23.4509
40359,22759,2618,-19.4001,-17.536
40361,22761,923,-18.8,-18.2021
40363,22763,2492,-18.0003,-17.4588
40365,22765,857,-17.5988,-17.9655
40367,22767,7134,-21.8004,-23.0993
40368,22768,1007,-17.599,-19.2693
40370,22770,5844,-17.1998,-16.1094
40373,22773,880,-22.3992,-20.5136
40375,22775,4730,-15.7999,-15.1212
40378,22778,726,-16.4,-16.2067
40379,22779,7995,-16.2,-15.8282
40380,22780,868,-16.9992,-15.8664
40381,22781,653,-21.3976,-17.6399
40386,22786,3595,-24.5998,-23.2687
40389,22789,7287,-22.6001,-22.1494
40391,22791,1610,-18.1991,-16.686
40392,22792,9161,-17.7999,-17.1581
40393,22793,983,-20.2003,-19.098
40395,22795,4167,-21.7997,-21.444
40396,22796,4582,-25.4002,-24.1059
40398,22798,5193,-19.9999,-18.8115
40399,22799,588,-18.1988,-16.7792
40406,22806,2165,-21.9997,-20.6101
40407,22807,1226,-23.7998,-23.002
40409,22809,896,-17.4,-18.0249
40411,22811,7766,-19.9998,-18.3039
40412,22812,1398,-25.8006,-24.4015
40415,22815,6175,-22.3999,-22.1388
40420,22820,834,-19.8008,-18.4749
40423,22823,5520,-19.6002,-19.0372
40426,22826,6299,-17.8001,-17.2421
40428,22828,819,-21.1994,-19.971
40430,22830,1174,-23.4,-22.4308
40431,22831,5270,-21.5999,-20.3765
40432,22832,2940,-18.0002,-17.6919
40433,22833,2566,-15.2001,-15.0108
40434,22834,1928,-15.599,-15.4621
40436,22836,1675,-22.6,-23.4932
40437,22837,9069,-21.6001,-20.0664
40440,22840,796,-21.5994,-21.8113
40442,22842,9535,-21.4,-19.088
40443,22843,2448,-16.4005,-16.2383
40446,22846,2296,-21.6001,-20.906
40447,22847,6877,-21.8001,-22.511
40450,22850,1883,-23.6004,-19.3664
40455,22855,1408,-22.2,-20.2133
40457,22857,654,-22,-22.9384
40459,22859,1976,-25.599,-24.4853
40460,22860,987,-23.3996,-19.2395
40462,22862,3878,-18.2,-17.86
40466,22866,1339,-21,-18.3553
40467,22867,966,-15.7994,-16.5929
40470,22870,1043,-20.9997,-18.7961
40471,22871,2591,-17.6,-17.5648
40475,22875,966,-17.5987,-15.9931
40477,22877,3354,-19.9993,-19.2264
40478,22878,937,-24.6,-23.1435
40479,22879,4452,-21.7996,-20.5484
40480,22880,7525,-23.7998,-23.3388
40484,22884,2936,-21.9999,-21.511
40486,22886,6638,-23.6001,-23.4781
40487,22887,3070,-22.1995,-22.3011
40488,22888,5110,-21.9995,-21.7026
40494,22894,2241,-19.6001,-18.4025
40496,22896,5675,-15.6002,-15.0123
40497,22897,2114,-22.3997,-20.8609
40499,22899,6723,-25.4,-24.3116
40501,22901,562,-19.6006,-20.0212
40505,22905,4148,-21.6,-21.0338
40506,22906,1005,-21.9992,-23.6258
40512,22912,594,-23.198,-22.4432
40514,22914,2768,-18.5996,-16.4912
40515,22915,784,-20.3995,-17.8976
40517,22917,2342,-23.2,-22.449
40522,22922,6457,-19.7995,-18.2615
40526,22926,715,-23.4013,-20.9643
40528,22928,7505,-19.3999,-18.5014
40530,22930,5592,-17.5997,-17.3489
40531,22931,2049,-24.3991,-22.0655
40533,22933,830,-21.2013,-21.8446
40536,22936,1298,-25.2003,-23.1105
40537,22937,1684,-20.2002,-19.9004
40539,22939,2482,-24.5997,-22.944
40540,22940,1958,-22.1999,-22.8779
40541,22941,1840,-25.4001,-24.686
40543,22943,962,-17.6,-18.7039
40545,22945,6940,-19.2,-18.1345
40546,22946,1318,-20.2,-17.4602
40548,22948,2861,-23.6005,-22.7656
40549,22949,1471,-24.7998,-22.8252
40552,22952,4274,-25.6004,-24.9712
40553,22953,1173,-20.7998,-20.7901
40554,22954,817,-20.2003,-19.395
40560,22960,5099,-18.3999,-17.2112
40561,22961,927,-21.9997,-22.6343
40562,22962,8086,-24.2001,-22.9025
40566,22966,7793,-23.3999,-23.4082
40568,22968,1010,-22.4015,-20.5728
40570,22970,5843,-21.9998,-20.3917
40575,22975,4727,-19.6002,-18.8764
40580,22980,875,-20.0015,-20.3896
40582,22982,7768,-20.4,-19.3522
40584,22984,548,-24,-22.6989
40586,22986,3604,-19.7997,-18.2575
40587,22987,1054,-23.3998,-22.7762
40589,22989,7290,-16.4,-15.6185
40591,22991,1611,-23.5998,-20.9383
40592,22992,9160,-21.4002,-19.6963
40593,22993,981,-19.0004,-17.8843
40595,22995,4171,-17.6,-15.6661
40596,22996,4576,-25.4002,-24.7866
40598,22998,5192,-21.5996,-20.0063
40600,23000,5373,-22.4001,-22.6299
40602,23002,2814,-23.3991,-20.9829
40604,23004,1691,-21.9995,-21.5522
40607,23007,1222,-24.1993,-24.1222
40609,23009,890,-18.399,-20.0124
40610,23010,7403,-18.4002,-17.8409
40611,23011,7769,-19.5999,-18.1249
40612,23012,1400,-19.5995,-17.853
40615,23015,6178,-19.8,-19.2098
40621,23021,1289,-19.0002,-17.5603
40622,23022,1716,-24.1996,-23.1463
40626,23026,6306,-17.4,-16.8795
40628,23028,816,-18.6004,-19.3459
40631,23031,5270,-21.6001,-20.4989
40632,23032,2959,-21.6002,-21.4738
40634,23034,1928,-21.5998,-20.0759
40636,23036,1695,-18.3999,-17.3072
40637,23037,9069,-19.6,-17.5123
40639,23039,4484,-22.2001,-21.2966
40640,23040,795,-20.9996,-21.7328
40642,23042,9537,-22.2,-22.3823
40647,23047,6877,-17.8005,-18.1856
40648,23048,4185,-17.1998,-15.0903
40650,23050,1888,-21.7997,-19.432
40654,23054,2148,-23.4004,-23.5935
40655,23055,1413,-22.2,-19.4231
40660,23060,1000,-17.7997,-18.1266
40661,23061,8478,-17.8002,-17.943
40662,23062,3883,-21.8,-20.5862
40663,23063,1442,-19.9994,-19.1756
40664,23064,3336,-20.1998,-19.3654
40668,23068,730,-26,-24.7618
40670,23070,1054,-25.4,-23.7361
40675,23075,975,-20.1987,-16.5488
40677,23077,3337,-19.3998,-18.4591
40678,23078,937,-25.5992,-23.8505
40679,23079,4452,-19.6001,-17.9877
40684,23084,2942,-23.8004,-22.2399
40687,23087,3071,-21.8007,-22.2903
40696,23096,5675,-21.7999,-20.5518
40697,23097,2102,-17.2,-18.1719
40700,23100,943,-22,-23.0357
40705,23105,4151,-21.4001,-21.9951
40708,23108,6521,-21.3998,-19.6008
40714,23114,2758,-23.5994,-23.525
40717,23117,2347,-23.7997,-21.0354
40720,23120,1393,-21.6003,-20.2566
40722,23122,6461,-17.4002,-16.8169
40723,23123,3674,-22.5992,-22.7648
40726,23126,724,-14.7991,-15.4656
40731,23131,2042,-22.2004,-21.2248
40733,23133,844,-21.5993,-21.6533
40734,23134,972,-21.8013,-21.3612
40737,23137,1679,-19.9995,-19.1234
40739,23139,2488,-24.4008,-22.027
40740,23140,1943,-21.0005,-19.8466
40743,23143,959,-23.5998,-22.5086
40744,23144,1418,-22.3979,-19.7248
40745,23145,6935,-20.0003,-20.4828
40746,23146,1323,-21,-20.224
40748,23148,2869,-22.0002,-21.7246
40749,23149,1474,-19.8,-18.7748
40752,23152,4267,-24.1997,-23.8687
40753,23153,1173,-21.7998,-19.8059
40754,23154,811,-24.4004,-21.5704
40756,23156,6167,-21.3997,-18.8542
40760,23160,5101,-23.3999,-21.4481
40761,23161,925,-22.3997,-20.8179
40762,23162,8088,-26.2,-24.7351
40763,23163,2491,-25.4004,-23.6721
40770,23170,5835,-15.6003,-15.2033
40779,23179,7991,-17.3999,-15.9088
40780,23180,886,-16.6,-16.2734
40781,23181,638,-22.7982,-22.1394
40782,23182,7767,-17.9995,-17.4371
40784,23184,544,1.20198,-23.8069
40786,23186,3588,-25.5997,-24.3874
40787,23187,1062,-26.6005,-23.529
40791,23191,1603,-22.0002,-20.1329
40795,23195,4164,-22,-21.0612
40796,23196,4564,-19.3997,-17.6866
40798,23198,5195,-25.4001,-24.3816
40800,23200,5376,-20.0001,-19.4076
40802,23202,2817,-24.5994,-23.54
40806,23206,2175,-26.2007,-24.7028
40807,23207,1243,-22.7996,-19.6949
40808,23208,6754,-23.6002,-23.1386
40809,23209,895,-26.3997,-23.8591
40811,23211,7767,-19.2001,-17.8767
40812,23212,1389,-20.5989,-19.6529
40815,23215,6177,-23.2002,-23.2287
40820,23220,829,-22.6005,-23.3536
40821,23221,1293,-19.8,-18.7986
40822,23222,1711,-20.1999,-21.3878
40823,23223,5509,-21.8002,-20.9527
40826,23226,6304,-21.6006,-20.2453
40827,23227,1749,-17.6009,-18.2562
40830,23230,1177,-22.7994,-21.683
40831,23231,5273,-20.5998,-19.8085
40834,23234,1921,-24.6001,-20.7935
40836,23236,1696,-17.6004,-15.9016
40837,23237,9070,-21.5999,-20.1456
40839,23239,4501,-24.1999,-22.081
40840,23240,814,-16.1997,-15.4242
40842,23242,9536,-21.8002,-21.2395
40843,23243,2447,-21.9999,-20.3818
40846,23246,2288,-19.9998,-18.3453
40850,23250,1889,-21.7995,-20.9367
40855,23255,1405,-20.7996,-20.3749
40856,23256,6847,-23.6001,-24.5097
40857,23257,656,-15.5986,-17.1981
40860,23260,998,-16.6007,-15.7337
40861,23261,8477,-19.3999,-17.5266
40862,23262,3864,-16.3997,-16.5122
40863,23263,1429,-19.399,-17.1628
40864,23264,3339,-18.2003,-17.8218
40866,23266,1353,-22.5995,-23.4632
40870,23270,1044,-25.0006,-24.0688
40877,23277,3337,-26.1997,-24.6479
40878,23278,953,-20.9996,-20.6833
40879,23279,4459,-22.0001,-21.0529
40886,23286,6636,-17.6001,-16.694
40887,23287,3052,-18,-17.1225
40892,23292,3517,-19.7997,-18.1871
40896,23296,5673,-17.8002,-18.1442
40899,23299,6719,-20,-18.9949
40900,23300,949,-17.8,-16.6247
40902,23302,5568,-22.9996,-22.0182
40903,23303,6240,-25.2003,-24.8372
40904,23304,1576,-14.7999,-16.1686
40905,23305,4142,-17.3999,-16.1233
40906,23306,1005,-21.5991,-22.4817
40915,23315,781,-18.7993,-15.9894
40917,23317,2340,-14.4,-15.2837
40919,23319,976,-19.5987,-18.0105
40922,23322,6455,-17.7997,-17.2419
40926,23326,723,-13.4012,-16.7998
40930,23330,5587,-19.7999,-18.8059
40931,23331,2038,-25.8,-24.9313
40934,23334,967,-20.1989,-22.1851
40937,23337,1676,-21.6006,-20.8143
40939,23339,2480,-21.3999,-19.7645
40944,23344,1393,-19.5995,-17.1943
40946,23346,1330,-23.0002,-22.9991
40948,23348,2878,-23.6003,-23.407
40949,23349,1461,-21.7995,-19.8045
40951,23351,4673,-18.6,-16.8729
40956,23356,6162,-19.5996,-17.1033
40958,23358,691,-18.9986,-19.0551
40959,23359,2614,-19.4,-18.3448
40960,23360,5100,-23.4,-23.2092
40961,23361,928,-13.7998,-15.1761
40965,23365,864,-17.3997,-16.8015
40966,23366,7798,-21.7995,-20.3916
40967,23367,7136,-23.4002,-22.7109
40968,23368,1020,-17.9995,-15.859
40970,23370,5834,-21.4,-18.9456
40973,23373,891,-20.1994,-20.1987
40974,23374,1030,-16.8,-16.8142
40975,23375,4723,-20.4001,-19.1893
40978,23378,726,-24.8,-23.9387
40979,23379,7995,-15.4002,-15.0112
40980,23380,883,-17.2003,-16.717
