MBD: 0-10; Expansion from 0 to 1.6 cm; Phi cut: -0.01 ~ 0.01, DCA cut: 0.2, bin width: 0.1, true Z vertex range is [-30., -10.]
39328,21328,7508,-20.800000,-0.0102873,-0.000900919,-20.6237,5,4.10795,14.4822,5
39366,21366,7794,-15.100000,0.0211597,-0.0245657,-15.0448,5,3.01839,16.1998,5
39367,21367,7133,-18.500000,0.00899066,-0.0177602,-17.8743,5,4.11347,15.4339,5
39379,21379,7995,-13.800000,-0.00766922,0.00610466,-14.3574,5,3.31721,16.3985,5
39382,21382,7765,-19.200000,-0.00398058,-0.00240052,-18.9495,5,3.62988,14.7444,5
39389,21389,7286,-17.200000,0.00251022,0.00781962,-18.1485,5,4.0165,14.5294,5
39392,21392,9159,-19.900000,-0.0210733,-0.00966518,-19.4784,5,1.5083,17.1879,5
39410,21410,7399,-16.900000,0.0118066,0.00302448,-16.9642,5,3.99386,14.9032,5
39411,21411,7769,-19.500000,0.0041701,0.0148711,-19.5116,5,2.61317,17.9456,5
39442,21442,9536,-28.100000,0.00853617,0.000363317,-28.1746,5,1.08385,19.5364,5
39461,21461,8479,-14.100000,0.0172918,-0.0111596,-14.542,5,2.14137,17.2123,5
39482,21482,8209,-27.800000,-0.0120946,0.00179748,-28.0652,5,3.08955,17.219,5
39508,21508,6519,-14.600000,-0.0118355,3.07985e-05,-14.8264,5,4.34717,14.631,5
39528,21528,7502,-19.000000,-0.00496805,-6.78588e-05,-18.805,5,4.10795,14.6534,5
39530,21530,5594,-11.200000,-0.00323529,-0.0103335,-11.0061,15,5.52312,14.5573,5
39556,21556,6166,-14.800000,-0.0080532,-0.0146534,-14.8628,15,5.38722,15.467,5
39562,21562,8089,-15.200000,-0.00927708,0.0243701,-15.699,5,3.36552,15.4716,5
39566,21566,7798,-24.500000,0.000190166,0.0241874,-24.6024,5,3.01839,16.1859,5
39567,21567,7137,-12.100000,0.00276273,-0.000371884,-11.7617,5,4.11347,16.5759,5
39579,21579,7993,-21.100000,-0.00487923,-0.0114998,-20.6498,5,3.31721,17.0869,5
39582,21582,7764,-22.500000,0.00720869,0.00977765,-22.6717,5,3.62988,16.2233,5
39592,21592,9160,-19.400000,0.011328,0.012161,-19.5778,5,1.5083,15.7651,5
39610,21610,7395,-15.000000,0.00942597,0.00492196,-15.5128,5,3.99386,15.0907,5
39611,21611,7774,-25.000000,0.0233933,-0.0109134,-25.053,5,2.61317,14.6148,5
39637,21637,9071,-15.500000,0.00258518,-0.00167494,-15.9837,5,2.99043,17.786,5
39642,21642,9538,-23.200000,-0.00784248,0.0123416,-23.1332,5,1.08385,18.9309,5
39661,21661,8480,-27.600000,-0.0128437,-0.000369122,-27.6255,5,2.14137,17.992,5
39682,21682,8211,-20.500000,-0.00378707,0.0081766,-20.241,5,3.08955,15.3234,5
39728,21728,7504,-25.400000,-0.0150674,0.00211817,-25.4356,5,4.10795,15.7051,5
39762,21762,8087,-20.300000,-0.000914453,0.0303335,-20.2417,5,3.36552,15.7079,5
39766,21766,7796,-13.700000,-0.00653676,-0.00581996,-13.5877,5,3.01839,18.1749,5
39767,21767,7138,-20.800000,-0.00211958,0.0144919,-20.1737,5,4.11347,15.0078,5
39779,21779,7993,-24.000000,0.00715285,0.0163893,-23.8047,5,3.31721,15.2288,5
39782,21782,7758,-26.600000,-0.00526935,0.0179044,-26.5153,5,3.62988,16.2226,5
39792,21792,9158,-21.100000,0.00976007,0.0085086,-20.7724,5,1.5083,16.2578,5
39810,21810,7400,-16.400000,-0.000910631,-0.00491137,-16.8052,5,3.99386,15.4646,5
39811,21811,7769,-15.300000,-0.00226505,-0.00831778,-15.9737,5,2.61317,14.9484,5
39837,21837,9075,-26.400000,0.00666225,-0.000134042,-26.6185,5,2.99043,18.6967,5
39842,21842,9537,-19.300000,-0.0252313,-0.0136241,-19.3151,5,1.08385,16.0966,5
39861,21861,8479,-19.600000,-0.0090921,-0.00153047,-19.4882,5,2.14137,17.2344,5
39882,21882,8210,-25.400000,-0.0179171,-0.0124475,-25.0628,5,3.08955,16.0195,5
39899,21899,6725,-18.000000,0.0144605,-0.00186321,-17.7401,15,4.95528,14.6533,5
39903,21903,6240,-15.300000,-0.0221735,0.000770073,-16.0262,5,4.75975,14.8481,5
39908,21908,6520,-16.700000,0.0138818,0.0146167,-16.6758,5,4.34717,14.8102,5
39922,21922,6461,-30.000000,-0.00111678,0.00980059,-29.4595,5,4.89942,14.6374,5
39928,21928,7506,-14.800000,-0.00412661,-0.0101044,-15.2419,5,4.10795,15.7387,5
39945,21945,6928,-16.600000,-0.00355686,0.0102847,-16.4264,5,4.68189,14.9042,5
39956,21956,6166,-11.700000,0.000381993,0.0225429,-11.7656,15,5.38722,14.473,5
39966,21966,7793,-9.800000,-0.0205259,-0.01263,-10.0494,5,3.01839,18.1051,5
39967,21967,7136,-16.200000,0.00891875,0.00703405,-16.2133,5,4.11347,15.5153,5
39979,21979,7998,-19.500000,-0.0187661,0.00531292,-18.7763,5,3.31721,16.5378,5
39982,21982,7761,-21.600000,0.0263212,-0.00251874,-21.4244,5,3.62988,17.2088,5
39989,21989,7285,-14.900000,-0.0142616,-0.0140797,-15.3185,5,4.0165,14.8175,5
39992,21992,9159,-17.700000,0.00745878,0.0182229,-17.2595,5,1.5083,17.0973,5
3808,22008,6758,-20.400000,0.013815,-0.00876686,-19.7035,15,4.95098,14.8459,5
3810,22010,7397,-19.000000,0.0227481,-0.00494007,-18.6797,5,3.99386,15.1119,5
3811,22011,7769,-16.900000,0.00758753,0.00134587,-17.1669,5,2.61317,15.3893,5
3837,22037,9072,-11.500000,0.00708188,-0.0127874,-11.6043,5,2.99043,17.2924,5
3842,22042,9538,-14.100000,-0.00420516,0.017688,-14.249,5,1.08385,16.0029,5
3847,22047,6878,-14.200000,0.0188363,0.0168721,-14.2158,5,3.68838,14.4893,5
3856,22056,6835,-22.000000,0.0306893,0.0317143,-22.1752,5,4.41959,15.2297,5
3861,22061,8482,-21.600000,0.0037391,0.00732296,-21.5347,5,2.14137,16.8214,5
3882,22082,8213,-21.100000,-0.0097535,0.00278136,-21.2245,5,3.08955,17.392,5
3908,22108,6518,-16.500000,0.011557,0.0231704,-16.2239,5,4.34717,15.9766,5
3962,22162,8090,-20.900000,-0.00142268,0.00756396,-21.0127,5,3.36552,15.2134,5
3966,22166,7796,-24.000000,0.0126159,0.00540298,-24.0719,5,3.01839,16.2932,5
3989,22189,7286,-22.400000,0.0210377,-7.95932e-05,-22.2582,5,4.0165,14.6238,5
3992,22192,9158,-21.400000,0.0102946,0.0133952,-21.7776,5,1.5083,15.5538,5
208,22208,6758,-21.300000,0.00804567,-0.00512029,-21.3985,15,4.95098,14.6747,5
210,22210,7398,-29.800000,0.0219061,-0.0266982,-29.3837,5,3.99386,15.9145,5
211,22211,7768,-20.900000,-0.00941905,0.00205106,-20.6492,5,2.61317,16.9743,5
237,22237,9068,-16.500000,0.00638346,-0.00838668,-16.5934,5,2.99043,19.3278,5
242,22242,9535,-24.600000,-0.00407886,-0.0207314,-24.4364,5,1.08385,17.2781,5
256,22256,6844,-18.100000,0.0036201,-0.000957119,-18.0255,5,4.41959,15.3052,5
282,22282,8210,-14.700000,0.00272677,-0.00194245,-15.332,5,3.08955,18.1438,5
328,22328,7503,-24.000000,0.00757697,0.00889508,-23.76,5,4.10795,15.3766,5
362,22362,8092,-19.500000,-0.00248052,0.00332725,-19.1101,5,3.36552,15.2022,5
366,22366,7795,-16.800000,-0.00122548,-0.0136602,-16.8439,5,3.01839,17.6001,5
367,22367,7128,-20.200000,-0.00313939,0.00168434,-20.117,5,4.11347,14.7074,5
379,22379,7998,-13.600000,0.000827715,-0.0104008,-13.8141,5,3.31721,15.2575,5
392,22392,9158,-20.300000,-0.00881388,-0.0236587,-19.6785,5,1.5083,17.2194,5
40011,22411,7769,-14.100000,0.00262395,0.00467417,-14.6231,5,2.61317,16.2399,5
40037,22437,9074,-15.100000,0.011124,-0.00147941,-15.9977,5,2.99043,18.1525,5
40042,22442,9533,-17.200000,0.022114,-0.0118934,-17.2873,5,1.08385,17.9538,5
40047,22447,6876,-12.900000,0.0142213,0.000252556,-13.1953,5,3.68838,14.8229,5
40056,22456,6841,-26.400000,-0.00200388,0.0140235,-26.4764,5,4.41959,14.9103,5
40061,22461,8480,-20.300000,-0.0254234,0.00376458,-19.014,5,2.14137,16.5266,5
40080,22480,7519,-20.000000,-0.0174833,-0.00480327,-19.7649,5,4.49398,15.2391,5
40082,22482,8208,-21.200000,-0.026136,-0.0104344,-21.6601,5,3.08955,17.4419,5
40128,22528,7507,-22.400000,-0.0013938,-0.01107,-22.1462,5,4.10795,15.008,5
40162,22562,8089,-21.000000,-0.00597069,0.0149293,-20.7654,5,3.36552,15.5848,5
40166,22566,7792,-22.600000,-0.0208419,0.00515746,-22.6035,5,3.01839,15.1161,5
40167,22567,7136,-25.700000,0.0093586,0.0303156,-25.3401,5,4.11347,17.7494,5
40179,22579,8000,-20.300000,-0.0085234,0.0169359,-20.1543,5,3.31721,16.0048,5
40182,22582,7762,-20.400000,-0.000303995,-0.00540705,-19.8678,5,3.62988,15.143,5
40192,22592,9155,-18.300000,-0.0145679,0.0006133,-17.9471,5,1.5083,14.7484,5
40208,22608,6755,-17.300000,-0.000209684,0.00174001,-17.418,15,4.95098,15.9856,5
40210,22610,7397,-17.100000,-0.0191465,0.00996421,-17.3435,5,3.99386,15.8026,5
40211,22611,7766,-21.900000,0.00109946,0.00126058,-22.6734,5,2.61317,15.2451,5
40237,22637,9073,-25.200000,0.00167193,0.00775565,-25.2358,5,2.99043,18.4839,5
40242,22642,9535,-18.900000,0.00497755,0.00782514,-18.7936,5,1.08385,19.6006,5
40247,22647,6878,-20.900000,-0.00255896,0.0153179,-20.9884,5,3.68838,14.89,5
40256,22656,6841,-14.600000,-0.0173499,-0.0136495,-14.9562,5,4.41959,14.5522,5
40261,22661,8478,-25.100000,-0.00514481,0.000952541,-25.3054,5,2.14137,17.8085,5
40282,22682,8213,-23.600000,0.0195598,-0.0165756,-23.6391,5,3.08955,17.8721,5
40362,22762,8083,-26.200000,-0.00385079,-0.00712141,-26.2581,5,3.36552,16.2852,5
40367,22767,7134,-22.800000,-0.00721156,0.00394318,-23.0993,5,4.11347,15.8119,5
40382,22782,7765,-25.800000,-0.00592568,-0.0101538,-25.8406,5,3.62988,15.7807,5
40392,22792,9161,-17.100000,0.0193849,0.00454084,-17.1581,5,1.5083,18.7232,5
40410,22810,7401,-14.000000,-0.00669635,-0.00830012,-14.279,5,3.99386,14.7943,5
40411,22811,7766,-18.600000,-0.0117438,0.00290836,-18.3039,5,2.61317,15.7227,5
40437,22837,9069,-20.500000,0.00518015,0.012957,-20.0664,5,2.99043,15.8513,5
40442,22842,9535,-19.500000,-0.00134189,-0.00873325,-19.088,5,1.08385,17.9289,5
40447,22847,6877,-21.700000,0.0276389,-0.00394576,-22.511,5,3.68838,15.2256,5
40456,22856,6839,-30.100000,-0.0136935,-0.00742752,-29.7556,5,4.41959,17.9902,5
40461,22861,8478,-30.200000,-0.0322422,-0.00859778,-29.2388,5,2.14137,17.1899,5
40482,22882,8211,-13.200000,0.00314012,-0.0160838,-13.6345,5,3.08955,16.8051,5
40499,22899,6723,-24.000000,-0.00633112,0.00728043,-24.3116,15,4.95528,15.436,5
40528,22928,7505,-18.700000,0.0100928,-0.0137883,-18.5014,5,4.10795,16.3985,5
40562,22962,8086,-23.100000,-0.00265636,0.00831558,-22.9025,5,3.36552,15.8161,5
40566,22966,7793,-23.300000,0.0119146,-0.0215582,-23.4082,5,3.01839,17.8156,5
40567,22967,7136,-12.900000,0.000213127,-0.00838281,-12.3308,5,4.11347,16.7221,5
40579,22979,7996,-12.300000,0.00573395,0.00373563,-12.1907,5,3.31721,16.6599,5
40582,22982,7768,-19.900000,-0.0188893,0.00338005,-19.3522,5,3.62988,15.3775,5
40592,22992,9160,-20.100000,-0.0111311,0.0137798,-19.6963,5,1.5083,16.5849,5
40611,23011,7769,-18.700000,-0.00709102,0.00178011,-18.1249,5,2.61317,16.7009,5
40637,23037,9069,-17.500000,0.019566,-0.00248704,-17.5123,5,2.99043,16.9132,5
40642,23042,9537,-22.200000,0.00776004,0.0206464,-22.3823,5,1.08385,16.8717,5
40661,23061,8478,-18.200000,-0.00325697,-0.0108997,-17.943,5,2.14137,19.1158,5
40682,23082,8211,-13.500000,0.00665043,-0.0118061,-14.562,5,3.08955,17.1305,5
40728,23128,7505,-13.400000,-0.00109353,0.00754856,-13.9522,5,4.10795,14.6708,5
40762,23162,8088,-24.900000,-6.38733e-05,-0.00330312,-24.7351,5,3.36552,16.2156,5
40766,23166,7799,-13.700000,-0.0150552,-0.0154701,-13.8992,5,3.01839,16.4086,5
40779,23179,7991,-16.000000,-0.00730422,-0.00285135,-15.9088,5,3.31721,15.686,5
40792,23192,9161,-14.300000,0.0125097,0.0121647,-14.8722,5,1.5083,17.8994,5
40810,23210,7399,-11.200000,-0.0101266,-0.01003,-11.5597,5,3.99386,16.2444,5
40811,23211,7767,-18.400000,0.00998178,-0.000985621,-17.8767,5,2.61317,15.08,5
40837,23237,9070,-20.700000,0.0103832,0.00310215,-20.1456,5,2.99043,18.2423,5
40842,23242,9536,-21.200000,-0.00669326,-0.00451145,-21.2395,5,1.08385,17.0874,5
40847,23247,6873,-11.100000,0.000287088,-0.000433549,-11.3106,5,3.68838,14.6217,5
40861,23261,8477,-17.000000,0.00158044,-0.0110958,-17.5266,5,2.14137,15.9016,5
40882,23282,8208,-25.100000,0.00978782,0.0273847,-25.2995,5,3.08955,16.2486,5
40908,23308,6522,-26.900000,0.0100828,-0.00246578,-27.077,5,4.34717,14.7191,5
40922,23322,6455,-17.000000,0.00998255,-0.00236658,-17.2419,5,4.89942,15.2006,5
40928,23328,7498,-28.600000,0.0124634,-0.000636064,-27.8596,5,4.10795,15.3804,5
40945,23345,6931,-12.100000,0.0126062,0.000469375,-11.6111,5,4.68189,15.65,5
40962,23362,8089,-25.800000,0.010247,0.00137884,-26.1476,5,3.36552,15.3057,5
40966,23366,7798,-20.900000,0.00180605,0.00820486,-20.3916,5,3.01839,17.788,5
40967,23367,7136,-22.700000,-0.00114263,0.00691694,-22.7109,5,4.11347,16.4985,5
40979,23379,7995,-14.300000,0.00906076,0.00374017,-15.0112,5,3.31721,16.9075,5
40989,23389,7284,-24.100000,0.00640937,-0.0135519,-24.3343,5,4.0165,14.8049,5
40992,23392,9158,-17.100000,-0.00800631,-0.00541593,-17.3111,5,1.5083,17.6862,5
41010,23410,7395,-18.900000,0.0135137,-0.011316,-18.5336,5,3.99386,15.2542,5
41011,23411,7770,-26.800000,-0.0210516,0.00523541,-26.7883,5,2.61317,16.3884,5
41037,23437,9070,-22.300000,-0.0102876,0.0127897,-22.4419,5,2.99043,17.8348,5
41042,23442,9537,-25.400000,-0.00896424,-0.0123507,-25.469,5,1.08385,18.8888,5
41047,23447,6879,-23.200000,-0.0195178,-0.00334594,-23.4879,5,3.68838,17.7638,5
41061,23461,8473,-24.800000,0.0198702,-0.0152823,-24.8195,5,2.14137,17.0914,5
41082,23482,8213,-14.700000,-0.00725974,-0.00477032,-15.0387,5,3.08955,18.0052,5
41099,23499,6729,-16.600000,0.00756091,0.0237349,-16.4353,15,4.95528,15.7795,5
41108,23508,6517,-14.000000,0.0128096,-0.0105962,-14.0874,5,4.34717,15.5135,5
41166,23566,7795,-13.300000,-0.000312233,0.00212284,-13.5081,5,3.01839,15.2874,5
41167,23567,7133,-17.100000,-0.00704643,0.00274065,-16.9708,5,4.11347,16.3286,5
41179,23579,7998,-24.900000,-0.0144903,-0.0124636,-25.2641,5,3.31721,16.3236,5
41192,23592,9160,-23.700000,-0.0190079,0.0027539,-23.7986,5,1.5083,16.703,5
41210,23610,7395,-20.600000,0.00313036,0.0113188,-20.4611,5,3.99386,15.7671,5
41211,23611,7767,-19.200000,0.022166,0.0105057,-19.0288,5,2.61317,16.5472,5
41237,23637,9071,-25.600000,0.00135402,0.0137407,-25.4082,5,2.99043,16.9987,5
41242,23642,9539,-19.000000,0.0105092,0.0124729,-18.9499,5,1.08385,16.2302,5
41247,23647,6872,-18.200000,0.00403807,-0.00969603,-17.9403,5,3.68838,14.5353,5
41261,23661,8480,-19.100000,0.0104375,-0.0104024,-18.914,5,2.14137,16.1916,5
41282,23682,8211,-12.300000,-0.0187577,-0.00261147,-12.4951,5,3.08955,15.5243,5
41308,23708,6519,-22.700000,-0.0150476,0.0132308,-22.8502,5,4.34717,14.9271,5
41322,23722,6461,-23.000000,-0.0122795,0.000437351,-22.9062,5,4.89942,15.1859,5
41328,23728,7499,-12.600000,0.0125936,0.00909913,-12.5925,5,4.10795,15.461,5
41330,23730,5591,-17.100000,-0.00527921,-0.00305923,-17.1535,15,5.52312,14.7686,5
41362,23762,8089,-12.700000,-0.00162809,-0.008253,-13.4559,5,3.36552,15.674,5
41366,23766,7795,-18.300000,-0.00830309,-0.0139001,-17.9129,5,3.01839,15.5945,5
41367,23767,7137,-22.200000,-0.00485316,0.00917171,-22.3457,5,4.11347,15.0532,5
41379,23779,7992,-16.000000,0.00969663,0.00387024,-16.4088,5,3.31721,16.559,5
41382,23782,7764,-12.700000,-0.00712091,0.0204743,-13.141,5,3.62988,15.3063,5
41392,23792,9159,-21.600000,0.0237432,-0.00826015,-22.1036,5,1.5083,18.6249,5
41408,23808,6754,-12.600000,2.29536e-05,0.00268879,-12.5865,15,4.95098,16.467,5
41410,23810,7398,-21.600000,-0.00740229,0.00199099,-21.5805,5,3.99386,16.1976,5
41411,23811,7772,-17.200000,0.0164175,-0.00835578,-17.5009,5,2.61317,16.7237,5
41437,23837,9071,-22.600000,-0.0215561,0.0051051,-22.8934,5,2.99043,17.4902,5
41442,23842,9536,-26.200000,-3.8575e-05,0.00777685,-25.8214,5,1.08385,17.9658,5
41461,23861,8477,-29.200000,0.00986928,-0.0082778,-29.2317,5,2.14137,16.0302,5
41482,23882,8213,-20.700000,0.00466475,-0.0155325,-20.483,5,3.08955,16.4879,5
41528,23928,7503,-20.000000,-0.0107047,0.0081636,-19.9997,5,4.10795,16.9023,5
41562,23962,8082,-19.800000,-0.00160065,0.0120511,-20.152,5,3.36552,16.0687,5
41566,23966,7797,-23.100000,0.00416137,-0.00260874,-23.1256,5,3.01839,16.3913,5
41567,23967,7135,-18.000000,0.00598085,-0.0116665,-17.5989,5,4.11347,14.5716,5
41570,23970,5839,-19.000000,0.00916377,-0.000730348,-18.6644,15,5.73461,14.7675,5
41579,23979,7997,-15.100000,0.0085206,0.00369274,-15.7392,5,3.31721,14.7319,5
41582,23982,7769,-12.500000,0.00556033,0.0028281,-12.4841,5,3.62988,15.1953,5
41589,23989,7287,-21.700000,0.00529368,0.00281479,-21.6271,5,4.0165,14.9204,5
41592,23992,9159,-29.800000,-0.00667023,-0.0102672,-29.2655,5,1.5083,17.724,5
41608,24008,6749,-17.400000,0.0296076,-0.00919516,-17.5759,15,4.95098,14.7728,5
41610,24010,7390,-16.500000,0.0159183,-0.00815469,-16.5557,5,3.99386,15.6116,5
41611,24011,7771,-21.200000,-0.0076459,-0.0111437,-20.6379,5,2.61317,16.0221,5
41642,24042,9535,-20.800000,0.0115452,0.000313054,-20.3514,5,1.08385,17.4762,5
41661,24061,8477,-21.500000,-0.00288964,-0.00326867,-21.9488,5,2.14137,17.724,5
41682,24082,8214,-20.200000,0.0018419,0.00557262,-20.058,5,3.08955,14.9055,5
41756,24156,6162,-29.800000,-0.00274667,0.000936758,-29.6888,15,5.38722,15.5238,5
41762,24162,8086,-25.200000,0.00391007,0.0337402,-24.885,5,3.36552,15.8207,5
41779,24179,7999,-16.500000,-0.0230114,-0.000910697,-16.6265,5,3.31721,16.1996,5
41782,24182,7758,-19.100000,-0.0326241,0.00419928,-19.0321,5,3.62988,15.2374,5
41792,24192,9159,-29.000000,0.00258942,0.00981532,-29.09,5,1.5083,17.9789,5
41810,24210,7397,-15.500000,0.00639301,-0.00827459,-15.9143,5,3.99386,15.4466,5
41811,24211,7768,-29.100000,0.0082484,-0.0207095,-28.9773,5,2.61317,15.7967,5
41837,24237,9070,-19.800000,0.0173732,0.0103458,-19.7368,5,2.99043,16.4719,5
41842,24242,9538,-21.700000,-0.00699993,0.0134513,-21.7698,5,1.08385,18.2676,5
41856,24256,6844,-26.100000,0.0141491,0.00165782,-25.864,5,4.41959,16.4934,5
41861,24261,8477,-23.200000,0.0152062,0.0268215,-23.1685,5,2.14137,20.161,5
41908,24308,6518,-20.800000,-0.000606232,0.0139578,-20.5314,5,4.34717,14.7298,5
41930,24330,5587,-23.500000,0.0161586,-0.00787221,-23.6321,15,5.52312,14.4988,5
41962,24362,8087,-14.200000,-0.0123705,0.00666222,-14.3073,5,3.36552,18.1964,5
41966,24366,7795,-27.100000,0.00479311,0.00599484,-27.1533,5,3.01839,15.4278,5
41967,24367,7133,-20.800000,-0.00282228,-0.018786,-20.5424,5,4.11347,15.578,5
41979,24379,7994,-18.500000,-0.0217455,0.0162926,-18.2334,5,3.31721,14.8135,5
41982,24382,7764,-21.600000,0.0106916,0.0222747,-21.858,5,3.62988,14.8407,5
41989,24389,7285,-22.000000,-0.00111727,0.00421259,-22.0866,5,4.0165,16.0369,5
41992,24392,9158,-19.500000,-0.00839122,-0.00605637,-19.5127,5,1.5083,18.4021,5
4008,24408,6757,-24.000000,-0.0146626,-0.0100461,-24.1155,15,4.95098,14.8898,5
4010,24410,7396,-25.400000,-0.00484993,-0.0174031,-25.485,5,3.99386,16.0425,5
4037,24437,9070,-27.600000,-0.00396075,0.0128788,-28.2707,5,2.99043,19.6954,5
4042,24442,9538,-16.900000,0.000612536,0.0365265,-17.0197,5,1.08385,18.7506,5
4047,24447,6879,-26.500000,0.0108148,-0.00251673,-26.6736,5,3.68838,14.6742,5
4056,24456,6840,-25.000000,0.00135406,0.00897953,-25.8341,5,4.41959,14.5712,5
4061,24461,8478,-21.400000,0.00393194,-0.00518022,-21.4496,5,2.14137,18.0602,5
4082,24482,8209,-18.600000,0.0129072,-0.0128556,-18.0067,5,3.08955,16.8166,5
4162,24562,8085,-19.300000,-0.0129272,-0.0113558,-18.885,5,3.36552,19.3401,5
4166,24566,7791,-17.800000,0.00236207,0.00992601,-17.3983,5,3.01839,17.886,5
4167,24567,7136,-24.600000,0.00704188,-0.00165613,-24.426,5,4.11347,15.3207,5
4179,24579,7998,-21.300000,0.0173614,-0.00171129,-21.3935,5,3.31721,14.7151,5
4182,24582,7762,-18.500000,0.00398408,0.00969605,-17.9055,5,3.62988,17.889,5
4189,24589,7289,-21.800000,0.00825953,0.000611333,-22.019,5,4.0165,14.7146,5
4192,24592,9157,-10.100000,0.00977472,0.00877753,-10.4914,5,1.5083,18.1927,5
42010,24610,7399,-20.600000,-0.00332585,-0.00394583,-20.2598,5,3.99386,16.4626,5
42011,24611,7770,-15.900000,-0.017761,-0.00463064,-15.7668,5,2.61317,16.646,5
42037,24637,9069,-20.800000,-0.0122913,0.0107584,-20.5886,5,2.99043,19.328,5
42042,24642,9538,-13.700000,0.00272895,-0.0102137,-13.9069,5,1.08385,19.0716,5
42056,24656,6842,-16.500000,0.00958426,0.000390581,-16.625,5,4.41959,16.234,5
42061,24661,8481,-22.500000,0.00213079,0.00893124,-22.7352,5,2.14137,15.6468,5
42080,24680,7528,-22.700000,0.00255241,0.000920721,-23.105,5,4.49398,15.0657,5
42082,24682,8209,-18.300000,-0.005951,-0.000303325,-17.8519,5,3.08955,18.9002,5
42162,24762,8087,-18.100000,0.0152866,-0.00176644,-17.6969,5,3.36552,14.9789,5
42166,24766,7795,-14.100000,-0.00642215,0.0303137,-14.2587,5,3.01839,15.3066,5
42167,24767,7132,-18.200000,0.00374292,0.0081767,-17.9125,5,4.11347,17.0642,5
42179,24779,7998,-17.300000,-0.0158649,-0.0064265,-17.5545,5,3.31721,16.2357,5
42192,24792,9160,-25.200000,0.00358311,-0.00277869,-24.915,5,1.5083,17.9974,5
42210,24810,7395,-16.500000,-0.0115631,-0.00675266,-16.4182,5,3.99386,15.9816,5
42211,24811,7765,-15.500000,-0.00055202,-0.0169009,-15.712,5,2.61317,17.0288,5
42237,24837,9071,-24.800000,0.00728253,0.0064544,-24.7606,5,2.99043,17.5224,5
42242,24842,9536,-25.900000,0.0120424,-0.00522325,-25.7391,5,1.08385,21.4133,5
42247,24847,6875,-21.200000,-0.0140212,0.0140132,-21.2284,5,3.68838,14.5145,5
42261,24861,8480,-20.600000,-0.028868,-0.00470747,-20.0029,5,2.14137,17.5998,5
42282,24882,8210,-16.500000,0.0141013,0.00257825,-17.0043,5,3.08955,16.9857,5
42299,24899,6727,-12.700000,-0.00438778,0.00657916,-12.9575,15,4.95528,15.6179,5
42303,24903,6243,-18.500000,0.0134732,-0.00116876,-18.1239,5,4.75975,14.8932,5
42308,24908,6521,-20.500000,-0.00347652,0.0215805,-20.069,5,4.34717,15.7521,5
42328,24928,7495,-20.600000,0.0195209,-0.0147126,-19.8751,5,4.10795,16.884,5
42362,24962,8086,-23.600000,-0.0109662,-0.0187781,-24.0871,5,3.36552,16.3641,5
42366,24966,7797,-29.000000,0.00694728,-0.0147449,-28.3699,5,3.01839,16.8529,5
42367,24967,7136,-21.000000,-0.00879018,0.0116702,-20.8218,5,4.11347,14.6148,5
42379,24979,7997,-19.500000,0.0057979,0.0104973,-19.2158,5,3.31721,15.6091,5
42382,24982,7768,-20.600000,-0.0174107,0.0012723,-19.8733,5,3.62988,18.2313,5
42392,24992,9162,-25.300000,-0.004856,0.000195234,-25.1213,5,1.5083,16.0078,5
42410,25010,7393,-14.000000,0.0270237,0.00355787,-14.2722,5,3.99386,15.9484,5
42437,25037,9069,-17.000000,0.00427299,-0.00378328,-17.0692,5,2.99043,19.2632,5
42442,25042,9535,-12.400000,-0.018998,-0.00455325,-11.7024,5,1.08385,19.4713,5
42461,25061,8479,-15.900000,0.0149923,0.00391255,-16.3659,5,2.14137,18.6741,5
42482,25082,8209,-14.000000,-0.0152525,0.0249832,-14.4375,5,3.08955,17.2955,5
42562,25162,8088,-28.800000,0.00695133,-0.0065287,-28.2487,5,3.36552,17.2071,5
42566,25166,7796,-12.800000,0.00111018,-0.00033207,-13.1553,5,3.01839,18.2809,5
42579,25179,7994,-22.800000,0.00438043,0.00609987,-22.8624,5,3.31721,15.7646,5
42582,25182,7764,-14.100000,0.0116006,0.00720203,-14.4215,5,3.62988,15.1856,5
42589,25189,7286,-16.300000,0.00486644,-0.00932662,-16.2221,5,4.0165,14.7375,5
42592,25192,9157,-23.200000,0.00344032,0.014842,-23.136,5,1.5083,16.591,5
42610,25210,7405,-22.600000,-0.0101019,-0.0129792,-22.8775,5,3.99386,15.0513,5
42611,25211,7769,-18.300000,-0.0121511,-0.0113647,-18.2019,5,2.61317,16.6935,5
42637,25237,9073,-14.900000,0.0157949,0.0138913,-15.0903,5,2.99043,15.655,5
42642,25242,9535,-20.800000,-0.00388946,0.0235902,-20.6693,5,1.08385,17.6704,5
42661,25261,8480,-13.400000,-0.0100677,0.0127213,-13.7342,5,2.14137,17.4983,5
42682,25282,8212,-20.500000,0.004089,-0.000724142,-19.9849,5,3.08955,16.7049,5
42728,25328,7502,-13.400000,-0.0127733,-0.0215548,-14.2187,5,4.10795,15.5104,5
42762,25362,8085,-12.600000,-0.00709972,-0.00871631,-12.2692,5,3.36552,17.2073,5
42766,25366,7795,-21.100000,0.0126223,0.00104838,-21.0055,5,3.01839,16.2423,5
42767,25367,7133,-20.600000,-0.00951083,-0.00760908,-19.9943,5,4.11347,17.2041,5
42779,25379,7994,-21.800000,-0.00690335,-0.0282972,-21.9346,5,3.31721,15.4673,5
42782,25382,7765,-26.500000,-0.00725675,0.0213958,-26.2869,5,3.62988,17.3676,5
